"year","month","day","data","median","LB","UB"
2023,5,11,6,18.3607508665327,0,40.9991242077205
2023,5,18,31,17.9250069938739,0,42.901718504752
2023,5,25,18,17.4892631008444,0,39.9634529878061
2023,6,1,0,17.0535192097098,0,40.7827326571271
2023,6,8,24,16.6177752982971,0,39.859748072113
2023,6,15,31,16.1820313642364,0,40.3626837333217
2023,6,22,26,15.7462874423135,0,38.9253883946749
2023,6,29,0,15.3105434778404,0,39.54490369098
2023,7,6,29,14.8747994799888,0,38.2837726040961
2023,7,13,0,14.4390554821372,0,40.0099675957216
2023,7,20,NA,14.0033114842856,0,36.7281983993067
2023,7,27,NA,13.567567486434,0,38.4577399284556
2023,8,3,NA,13.1318234885824,0,36.631812495291
2023,8,10,NA,12.6960794907308,0,35.8709242348776
