"year","month","day","data","median","LB","UB"
2023,5,11,1,0.100143451019186,0,33.2148240825692
2023,5,18,0,2.1671695877691,0,38.1303295113269
2023,5,25,17,4.23419572399731,0,36.0377520078862
2023,6,1,0,6.30122185934526,0,39.7011737828865
2023,6,8,9,8.36824799517737,0,41.608571968563
2023,6,15,4,10.4352741334499,0,45.4265450719074
2023,6,22,0,12.5023002720851,0,47.6131616276677
2023,6,29,0,14.5693264130697,0,47.5900852993235
2023,7,6,63,16.6363525518005,0,50.6516721532862
2023,7,13,0,18.7033786905313,0,51.5612575347758
2023,7,20,NA,20.7704048292621,0,55.1652747310761
2023,7,27,NA,22.8374309679929,0,56.3085557801111
2023,8,3,NA,24.9044571067237,0,54.98684743946
2023,8,10,NA,26.9714832454545,0,61.3072837825761
